tick,timestamp,mid_price,bid_price,ask_price,inventory,cash,realized_pnl,unrealized_pnl,total_pnl,trade_count,volatility,reservation_price,half_spread
2645,3644000,46750,57050,57250,200,-10720000,0,0,0,1,0,46750,150
2646,3645000,46750,57050,57250,200,-10720000,0,0,0,1,0,46750,150
2647,3646000,46850,57050,57250,200,-10720000,0,0,0,1,0,46850,150
2648,3647000,46850,57050,57250,200,-10720000,0,0,0,1,0,46850,150
2649,3648000,46650,57050,57250,200,-10720000,0,0,0,1,0,46650,150
2650,3649000,46750,57050,57250,200,-10720000,0,0,0,1,0,46750,150
2651,3650000,46650,57050,57250,200,-10720000,0,0,0,1,0,46650,150
2652,3651000,46750,57050,57250,200,-10720000,0,0,0,1,0,46750,150
2653,3652000,46950,57050,57250,200,-10720000,0,0,0,1,0,46950,150
2654,3653000,47150,57050,57250,200,-10720000,0,0,0,1,0,47150,150
2655,3654000,47350,57050,57250,200,-10720000,0,0,0,1,0,47350,150
2656,3655000,47550,57050,57250,200,-10720000,0,0,0,1,0,47550,150
2657,3656000,47750,57050,57250,200,-10720000,0,0,0,1,0,47750,150
2658,3657000,47550,57050,57250,200,-10720000,0,0,0,1,0,47550,150
2659,3658000,47350,57050,57250,200,-10720000,0,0,0,1,0,47350,150
2660,3659000,47450,57050,57250,200,-10720000,0,0,0,1,0,47450,150
2661,3660000,47350,57050,57250,200,-10720000,0,0,0,1,0,47350,150
2662,3661000,47250,57050,57250,200,-10720000,0,0,0,1,0,47250,150
2663,3662000,47350,57050,57250,200,-10720000,0,0,0,1,0,47350,150
2664,3663000,47550,57050,57250,200,-10720000,0,0,0,1,0,47550,150
2665,3664000,47450,57050,57250,200,-10720000,0,0,0,1,0,47450,150
2666,3665000,47650,57050,57250,200,-10720000,0,0,0,1,0,47650,150
2667,3666000,47550,57050,57250,200,-10720000,0,0,0,1,0,47550,150
2668,3667000,47450,57050,57250,200,-10720000,0,0,0,1,0,47450,150
2669,3668000,47350,57050,57250,200,-10720000,0,0,0,1,0,47350,150
2670,3669000,47450,57050,57250,200,-10720000,0,0,0,1,0,47450,150
2671,3670000,47550,57050,57250,200,-10720000,0,0,0,1,0,47550,150
2672,3671000,47650,57050,57250,200,-10720000,0,0,0,1,0,47650,150
2673,3672000,47750,57050,57250,200,-10720000,0,0,0,1,0,47750,150
2674,3673000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2675,3674000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2676,3675000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2677,3676000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2678,3677000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2679,3678000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2680,3679000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2681,3680000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2682,3681000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2683,3682000,47850,57050,57250,200,-10720000,0,0,0,1,0,47850,150
2684,3683000,47750,57050,57250,200,-10720000,0,0,0,1,0,47750,150
2685,3684000,47850,57050,57250,200,-10720000,0,0,0,1,0,47850,150
2686,3685000,47750,57050,57250,200,-10720000,0,0,0,1,0,47750,150
2687,3686000,47650,57050,57250,200,-10720000,0,0,0,1,0,47650,150
2688,3687000,47750,57050,57250,200,-10720000,0,0,0,1,0,47750,150
2689,3688000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2690,3689000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2691,3690000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2692,3691000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2693,3692000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2694,3693000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2695,3694000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2696,3695000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2697,3696000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2698,3697000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2699,3698000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2700,3699000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2701,3700000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2702,3701000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2703,3702000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2704,3703000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2705,3704000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2706,3705000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2707,3706000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2708,3707000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2709,3708000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2710,3709000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2711,3710000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2712,3711000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2713,3712000,47750,57050,57250,200,-10720000,0,0,0,1,0,47750,150
2714,3713000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2715,3714000,47850,57050,57250,200,-10720000,0,0,0,1,0,47850,150
2716,3715000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2717,3716000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2718,3717000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2719,3718000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2720,3719000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2721,3720000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2722,3721000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2723,3722000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2724,3723000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2725,3724000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2726,3725000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2727,3726000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2728,3727000,48050,57050,57250,200,-10720000,0,0,0,1,0,48050,150
2729,3728000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2730,3729000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2731,3730000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2732,3731000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2733,3732000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2734,3733000,47950,57050,57250,200,-10720000,0,0,0,1,0,47950,150
2735,3734000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2736,3735000,48150,57050,57250,200,-10720000,0,0,0,1,0,48150,150
2737,3736000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2738,3737000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2739,3738000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2740,3739000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2741,3740000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2742,3741000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2743,3742000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2744,3743000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2745,3744000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2746,3745000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2747,3746000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2748,3747000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2749,3748000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2750,3749000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2751,3750000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2752,3751000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2753,3752000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2754,3753000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2755,3754000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2756,3755000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2757,3756000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2758,3757000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2759,3758000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2760,3759000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2761,3760000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2762,3761000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2763,3762000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2764,3763000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2765,3764000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2766,3765000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2767,3766000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2768,3767000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2769,3768000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2770,3769000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2771,3770000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2772,3771000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2773,3772000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2774,3773000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2775,3774000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2776,3775000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2777,3776000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2778,3777000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2779,3778000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2780,3779000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2781,3780000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2782,3781000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2783,3782000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2784,3783000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2785,3784000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2786,3785000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2787,3786000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2788,3787000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2789,3788000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2790,3789000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2791,3790000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2792,3791000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2793,3792000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2794,3793000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2795,3794000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2796,3795000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2797,3796000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2798,3797000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2799,3798000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2800,3799000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2801,3800000,50050,57050,57250,200,-10720000,0,0,0,1,0,50050,150
2802,3801000,50150,57050,57250,200,-10720000,0,0,0,1,0,50150,150
2803,3802000,50250,57050,57250,200,-10720000,0,0,0,1,0,50250,150
2804,3803000,50150,57050,57250,200,-10720000,0,0,0,1,0,50150,150
2805,3804000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2806,3805000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2807,3806000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2808,3807000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2809,3808000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2810,3809000,50150,57050,57250,200,-10720000,0,0,0,1,0,50150,150
2811,3810000,50150,57050,57250,200,-10720000,0,0,0,1,0,50150,150
2812,3811000,49950,57050,57250,200,-10720000,0,0,0,1,0,49950,150
2813,3812000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2814,3813000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2815,3814000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2816,3815000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2817,3816000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2818,3817000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2819,3818000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2820,3819000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2821,3820000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2822,3821000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2823,3822000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2824,3823000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2825,3824000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2826,3825000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2827,3826000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2828,3827000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2829,3828000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2830,3829000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2831,3830000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2832,3831000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2833,3832000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2834,3833000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2835,3834000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2836,3835000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2837,3836000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2838,3837000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2839,3838000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2840,3839000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2841,3840000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2842,3841000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2843,3842000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2844,3843000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2845,3844000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2846,3845000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2847,3846000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2848,3847000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2849,3848000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2850,3849000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2851,3850000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2852,3851000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2853,3852000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2854,3853000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2855,3854000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2856,3855000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2857,3856000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2858,3857000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2859,3858000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2860,3859000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2861,3860000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2862,3861000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2863,3862000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2864,3863000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2865,3864000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2866,3865000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2867,3866000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2868,3867000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2869,3868000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2870,3869000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2871,3870000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2872,3871000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2873,3872000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2874,3873000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2875,3874000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2876,3875000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2877,3876000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2878,3877000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2879,3878000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2880,3879000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2881,3880000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2882,3881000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2883,3882000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2884,3883000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2885,3884000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2886,3885000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2887,3886000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2888,3887000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2889,3888000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2890,3889000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2891,3890000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2892,3891000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2893,3892000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2894,3893000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2895,3894000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2896,3895000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2897,3896000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2898,3897000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2899,3898000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2900,3899000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2901,3900000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2902,3901000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2903,3902000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2904,3903000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2905,3904000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2906,3905000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2907,3906000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2908,3907000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2909,3908000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2910,3909000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2911,3910000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2912,3911000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2913,3912000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2914,3913000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2915,3914000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2916,3915000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2917,3916000,49750,57050,57250,200,-10720000,0,0,0,1,0,49750,150
2918,3917000,49850,57050,57250,200,-10720000,0,0,0,1,0,49850,150
2919,3918000,49650,57050,57250,200,-10720000,0,0,0,1,0,49650,150
2920,3919000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2921,3920000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2922,3921000,49250,57050,57250,200,-10720000,0,0,0,1,0,49250,150
2923,3922000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2924,3923000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2925,3924000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2926,3925000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2927,3926000,49450,57050,57250,200,-10720000,0,0,0,1,0,49450,150
2928,3927000,49550,57050,57250,200,-10720000,0,0,0,1,0,49550,150
2929,3928000,49350,57050,57250,200,-10720000,0,0,0,1,0,49350,150
2930,3929000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2931,3930000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2932,3931000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2933,3932000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2934,3933000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2935,3934000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2936,3935000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2937,3936000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2938,3937000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2939,3938000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2940,3939000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2941,3940000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2942,3941000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2943,3942000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2944,3943000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2945,3944000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2946,3945000,48250,57050,57250,200,-10720000,0,0,0,1,0,48250,150
2947,3946000,48350,57050,57250,200,-10720000,0,0,0,1,0,48350,150
2948,3947000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2949,3948000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2950,3949000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2951,3950000,48450,57050,57250,200,-10720000,0,0,0,1,0,48450,150
2952,3951000,48650,57050,57250,200,-10720000,0,0,0,1,0,48650,150
2953,3952000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2954,3953000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2955,3954000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2956,3955000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2957,3956000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2958,3957000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
2959,3958000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2960,3959000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2961,3960000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2962,3961000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2963,3962000,48850,57050,57250,200,-10720000,0,0,0,1,0,48850,150
2964,3963000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2965,3964000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2966,3965000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2967,3966000,48550,57050,57250,200,-10720000,0,0,0,1,0,48550,150
2968,3967000,48750,57050,57250,200,-10720000,0,0,0,1,0,48750,150
2969,3968000,48950,57050,57250,200,-10720000,0,0,0,1,0,48950,150
2970,3969000,49150,57050,57250,200,-10720000,0,0,0,1,0,49150,150
2971,3970000,49050,57050,57250,200,-10720000,0,0,0,1,0,49050,150
